# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9215455132713638,3.3450111606044444,6.125530475112553,-1.8346227460164988,2.4804327824484185,-3.0000000000000275,-0.1126009279120765,0.0,-15.987163044169069,0.0
 0.925575090024098,3.3549764224083436,6.125200059744978,-1.8990442465614537,2.468344052190216,-3.0000000000000275,-0.11499356570578802,0.0,-16.247256527867446,0.0
 0.9296124681674118,3.3649117664180888,6.1248592487165014,-1.9646405649558787,2.4562319177602743,-3.0,-0.11742799788423186,0.0,-16.509754048809896,0.0
 0.9336576853035088,3.374816983189798,6.124507911292443,-2.0314261049468705,2.444096266351983,-3.000000000000055,-0.11990526955928293,0.0,-16.774704202293524,0.0
 0.937710780260067,3.3846918632795893,6.124145916738127,-2.099415573946943,2.4319369814823086,-2.9999999999999454,-0.12242645514286882,0.0,-17.042156248816617,0.0
 0.9417717931308568,3.394536197243579,6.123773134318875,-2.1686239898193973,2.4197539428699395,-2.9999999999999725,-0.12499265859885833,0.0,-17.31216007907552,0.0
 0.9458407653179388,3.4043497756378853,6.1233894333000105,-2.2390666876794674,2.407547026308693,-3.0000000000000817,-0.12760501407312724,0.0,-17.58476623968101,0.0
 0.9499177395755102,3.414132389018626,6.122994682946856,-2.3107593269640567,2.395316103535979,-2.999999999999973,-0.1302646872159342,0.0,-17.860025929291552,0.0
 0.9540027600554775,3.4238838279419195,6.122588752524733,-2.3837178986579595,2.3830610420960774,-2.999999999999973,-0.13297287624250226,0.0,-18.13799099628266,0.0
 0.9580958723548336,3.433603882963882,6.122171511298965,-2.4579587326904555,2.370781705198009,-3.0,-0.13573081286547467,0.0,-18.418713952544415,0.0
 0.9621971235649237,3.4432923446406316,6.121742828534875,-2.533498505576631,2.358477951567739,-2.9999999999999187,-0.1385397633316145,0.0,-18.702247964085355,0.0
 0.9663065623226861,3.4529490035282864,6.1213025734977835,-2.610354248217526,2.3461496352944518,-3.000000000000027,-0.14140102944794353,0.0,-18.98864684582183,0.0
 0.9704242388639601,3.4625736501829634,6.120850615453015,-2.688543353885104,2.3337966056706296,-3.0,-0.14431594992414815,0.0,-19.27796507858357,0.0
 0.974550205078962,3.4721660751607804,6.120386823665891,-2.768083586493325,2.3214187070256243,-2.999999999999973,-0.14728590126205268,0.0,-19.570257789346424,0.0
 0.9786845145700266,3.481726069017855,6.119911067401735,-2.8489930890144013,2.30901577855243,-3.0000000000000537,-0.15031229917939948,0.0,-19.865580754820833,0.0
 0.9828272227117271,3.4912534223103053,6.1194232159258695,-2.931290392147006,2.2965876541273285,-3.0000000000000537,-0.15339660042726652,0.0,-20.163990397548496,0.0
 0.9869783867134845,3.500747925594249,6.118923138503615,-3.0149944232170913,2.284134162122056,-3.0000000000000266,-0.15654030248755427,0.0,-20.465543766559332,0.0
 0.9911380656847891,3.510209369425803,6.118410704400297,-3.100124515259163,2.271655125208142,-3.0000000000000266,-0.15974494684362106,0.0,-20.770298557388116,0.0
 0.995306320703161,3.519637544361085,6.117885782881236,-3.1867004164540793,2.259150360153026,-3.0000000000000533,-0.1630121189736189,0.0,-21.078313063591548,0.0
 0.999483214884984,3.5290322409562127,6.117348243211755,-3.2747422996520386,2.246619677607557,-3.0,-0.1663434504258547,0.0,-21.38964620508495,0.0
 1.0036688134593545,3.538393249767304,6.116797954657178,-3.3642707723143315,2.2340628818844452,-3.0000000000000795,-0.16974062024641756,0.0,-21.704357482091698,0.0
 1.007863183845098,3.5477203613504766,6.116234786482826,-3.455306886578806,2.221479770727215,-3.0,-0.1732053563974561,0.0,-22.022506974947273,0.0
 1.0120663957311082,3.557013366261848,6.115658607954021,-3.547872149655648,2.208870135069184,-3.000000000000053,-0.17673943736494024,0.0,-22.344155324111142,0.0
 1.016278521160183,3.5662720550575355,6.1150692883360875,-3.6419885344875333,2.19623375878196,-2.999999999999947,-0.18034469394634411,0.0,-22.669363712836606,0.0
 1.0204996346165291,3.5754962182936567,6.114466696894347,-3.7376784907025926,2.183570418412921,-3.0000000000000524,-0.1840230108254701,0.0,-22.998193831438552,0.0
 1.0247298131171305,3.58468564652633,6.113850702894122,-3.8349649558010066,2.1708798829111173,-2.9999999999999476,-0.18777632833143917,0.0,-23.33070786742248,0.0
 1.028969136307173,3.5938401303116723,6.113221175600733,-3.9338713667034755,2.15816191334099,-3.0,-0.19160664418450932,0.0,-23.666968452676365,0.0
 1.0332176865597464,3.6029594602058017,6.112577984279508,-4.034421671500743,2.14541626258327,-2.9999999999999476,-0.1955160158866301,0.0,-24.00703867534405,0.0
 1.0374755490800411,3.6120434267648354,6.111920998195764,-4.136640341699756,2.1326426750223852,-3.0000000000001044,-0.19950656159012406,0.0,-24.35098197659409,0.0
 1.0417428120142824,3.621091820544891,6.1112500866148265,-4.2405523845008535,2.1198408862196616,-2.999999999999948,-0.20358046348780004,0.0,-24.698862179345543,0.0
 1.046019566563654,3.6301044321020868,6.1105651188020165,-4.3461833556906715,2.1070106225715466,-3.000000000000052,-0.20773996866106098,0.0,-25.050743388425097,0.0
 1.0503059071034813,3.63908105199254,6.109865964022658,-4.453559372629288,2.0941516009520647,-3.000000000000052,-0.21198739196251712,0.0,-25.406689986003435,0.0
 1.0546019313079593,3.6480214707723677,6.109152491542073,-4.562707127764829,2.0812635283386305,-3.0,-0.21632511813178082,0.0,-25.766766535400123,0.0
 1.0589077402807323,3.656925478997689,6.108424570625584,-4.673653902312301,2.0683461014203117,-2.9999999999999485,-0.22075560381424947,0.0,-26.1310377654747,0.0
 1.0632234386916426,3.6657928672246194,6.107682070538514,-4.786427580472197,2.0553990061875806,-3.0000000000000515,-0.2252813799314317,0.0,-26.499568463881655,0.0
 1.0675491349200035,3.6746234260092776,6.106924860546185,-4.901056663829601,2.0424219175024976,-3.0000000000001026,-0.22990505473499917,0.0,-26.872423437785198,0.0
 1.0718849412047533,3.6834169459077817,6.106152809913919,-5.017570286257609,2.0294144986482485,-2.9999999999998974,-0.23462931543280505,0.0,-27.249667420715326,0.0
 1.0762309738018867,3.692173217476249,6.10536578790704,-5.135998229129081,2.0163764008568483,-3.0,-0.2394569314747466,0.0,-27.631364998964095,0.0
 1.0805873531495829,3.700892031270797,6.104563663790869,-5.2563709369592235,2.0033072628137596,-3.000000000000051,-0.2443907569403043,0.0,-28.0175805005557,0.0
 1.0849542040414701,3.7095731778475436,6.10374630683073,-5.378719533356598,1.9902067101380976,-3.0000000000000506,-0.24943373343270975,0.0,-28.40837792128198,0.0
 1.0893316558085082,3.718216447762606,6.102913586291945,-5.503075837486799,1.9770743548369836,-2.9999999999999494,-0.2545888927851874,0.0,-28.803820798421643,0.0
 1.0937198425099914,3.726821631572102,6.102065371439836,-5.629472380866339,1.9639097947325337,-3.0000000000000506,-0.2598593600921369,0.0,-29.203972094927494,0.0
 1.0981189031342211,3.7353885198321493,6.101201531539726,-5.757942424580237,1.9507126128598449,-2.9999999999999494,-0.2652483572164075,0.0,-29.608894079412458,0.0
 1.102528981809422,3.7439169030988655,6.100321935856937,-5.888519976956133,1.9374823768342426,-2.99999999999995,-0.27075920486822214,0.0,-30.018648179983405,0.0
 1.1069502280255303,3.7524065719283684,6.099426453656793,-6.021239811634574,1.9242186381859172,-3.00000000000005,-0.27639532699113417,0.0,-30.433294846181795,0.0
 1.1113827968675183,3.7608573168767747,6.098514954204615,-6.1561374861287925,1.9109209316599536,-2.99999999999995,-0.28216025322528515,0.0,-30.852893357516894,0.0
 1.115826849260967,3.7692689285002037,6.0975873067657265,-6.293249360699086,1.8975887744796074,-2.99999999999995,-0.28805762291341436,0.0,-31.277501698316364,0.0
 1.1202825522306556,3.777641197354771,6.09664338060545,-6.4326126179007135,1.8842216655705417,-3.0,-0.2940911884284689,0.0,-31.707176312764773,0.0
 1.124750079172993,3.7859739139965964,6.095683044989107,-6.574265282343429,1.8708190847435298,-3.0,-0.30026481880790973,0.0,-32.141971940075,0.0
 1.1292296101431671,3.7942668689817953,6.094706169182021,-6.718246241091465,1.857380491833007,-3.0000000000000497,-0.3065825032911653,0.0,-32.58194137302525,0.0
 1.1337213321579749,3.8025198528664874,6.093712622449515,-6.864595264441857,1.843905325788584,-2.9999999999999507,-0.3130483557790366,0.0,-33.027135234547366,0.0
 1.1382254395153393,3.8107326562067887,6.092702274056911,-7.013353027244451,1.8303930037164906,-3.0000000000000493,-0.31966661824346976,0.0,-33.47760169498341,0.0
 1.142742134131633,3.8189050695588183,6.091674993269531,-7.16456113058661,1.816842919867609,-3.0000000000000493,-0.3264416648285659,0.0,-33.93338622744534,0.0
