# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8032788515535342,9.520648730557575,5.624592083199318,-164.83149483030013,1.0138471360823342,0.28683917146955257,2.918611553442343,-65.17724472405142,170.05757758382666,98.91002034901751
 0.80840507863316,9.515649145707384,5.6231546727373924,-163.9597410709943,1.0157604620267442,0.3732425260703845,2.907626688299064,-64.67020949929194,169.7544550221881,100.12171637704951
 0.813500290714249,9.510691564717957,5.6216479535645805,-163.0948061209466,1.018104799025909,0.46010587230819444,2.8942516234113476,-64.16006812042824,169.38071433394717,101.34943901960578
 0.8185636337450004,9.505775619551521,5.620073133749365,-162.2371734614801,1.0208769428194342,0.5474927882012213,2.8785545537356434,-63.64690114469775,168.93784219025406,102.59362634610527
 0.8235942731323035,9.500900942170295,5.618431421360236,-161.38730809855184,1.0240737725101348,0.6354718445470566,2.8606107577383924,-63.13078960711478,168.42746662305427,103.85471578800185
 0.8285913943078126,9.496067164536498,5.616724024465677,-160.54565563855243,1.0276922738414587,0.7241171875235266,2.840501818592477,-62.611815007674075,167.85134269891302,105.13314622402906
 0.8335542031643196,9.491273918612354,5.614952151134175,-159.71264150842967,1.0317295632830923,0.8135089539747438,2.8183148217754637,-62.090059298481016,167.2113378424405,106.42936028402298
 0.8384819263627956,9.486520836360086,5.613117009434215,-158.88867031989525,1.0361829136963117,0.9037338815209127,2.794141536683058,-61.565604870810475,166.50941677124902,107.74380688696188
 0.843373811510934,9.48180754974191,5.611219807434285,-158.07412537696678,1.0410497811203805,0.9948858725599642,2.7680775963552327,-61.03853454209625,165.7476263769331,109.07694403021985
 0.8482291272144643,9.477133690720054,5.609261753202871,-157.269368323796,1.0463278334895625,1.0870667720627036,2.740221681860815,-60.50893154285323,164.92808048262512,110.42924182824015
 0.8530471630038109,9.472498891256734,5.607244054808458,-156.47473892936247,1.0520149804891863,1.1803870390915228,2.7106747258278387,-59.97687950353436,164.05294487887213,111.80118580794353
 0.8578272291394959,9.467902783314175,5.605167920319532,-155.69055500308758,1.0581094054813267,1.274966667645698,2.6795391394231864,-59.44246244132438,163.12442255211792,113.19328048544936
 0.8625686562997484,9.463344998854597,5.60303455780458,-154.91711243549844,1.0646095991246616,1.3709360965884192,2.646918073158644,-58.90576474687259,162.14473936991408,114.60605323304513
 0.8672707951545806,9.458825169840221,5.600845175332088,-154.15468535640053,1.0715143952404804,1.4684373067211964,2.6129147160058235,-58.366871170966526,161.11613021665778,116.04005845648325
 0.8719330158309044,9.454342928233268,5.598600980970542,-153.40352640281517,1.0788230088223367,1.5676249772928312,2.5776316396912753,-57.825866811148884,160.0408257630933,117.49588210811886
 0.8765547072734147,9.449897905995961,5.596303182788429,-152.6638670879336,1.0865350768002753,1.6686678619440258,2.541170190476213,-57.2828370982796,158.9210398408431,118.97414656705321
 0.8811352765059676,9.445489735090522,5.593952988854232,-151.93591826243332,1.0946507015811788,1.7717502713915865,2.503629932772804,-56.73786778304532,157.75895753837585,120.47551590143138
 0.8856741477989055,9.44111804747917,5.59155160723644,-151.21987065885858,1.103170497668174,1.8770737342235597,2.465108146618804,-56.19104492241842,156.55672408330068,122.00070157290885
 0.8901707617468426,9.436782475124128,5.589100246003539,-150.51589550970226,1.1120956421929502,1.9848589690184062,2.425699377921549,-55.64245486606757,155.31643442263197,123.55046862493691
 0.8946245742614347,9.432482649987616,5.586600113224013,-149.82414523034893,1.1214279293428473,2.0953480011387047,2.385495043741117,-55.092184242722105,154.0401235958384,125.1256423896728
 0.8990350554840689,9.428218204031857,5.584052416966351,-149.14475415769724,1.1311698293487793,2.2088065936971706,2.3445830911318817,-54.54031994649241,152.72975794318901,126.72711580107601
 0.9034016886221005,9.423988769219074,5.581458365299037,-148.47783933549894,1.1413245530028409,2.3255270898803437,2.3030477065843797,-53.98694912314827,151.3872269343878,128.35585735918465
 0.907723968712819,9.419793977511482,5.578819166290558,-147.82350133853134,1.1518961215615608,2.4458314447092033,2.2609690775716587,-53.43215915635756,150.0143359188675,130.01291986340635
 0.9120014013176283,9.41563346087131,5.576136028009401,-147.18182512688318,1.1628894443185147,2.57007503627144,2.218423197626217,-52.876037653887366,148.61279930024787,131.69944998071415
 0.9162335011494748,9.411506851260775,5.57341015852405,-146.55288092395438,1.1743104027799858,2.6986505317120764,2.175481720167386,-52.31867243376971,147.18423465665165,133.41669877329153
 0.9204197906355065,9.407413780642099,5.570642765902992,-145.9367251099016,1.186165944693946,2.8319928551330187,2.1322118492588515,-51.76015151043402,145.73015720093247,135.16603333844301
 0.9245597984155987,9.403353880977503,5.567835058214714,-145.3334011252957,1.1984641874739141,2.970584461001734,2.0886762707139357,-51.20056308080867,144.22394789016363,136.92234157474354
 0.928653853220446,9.399326784229213,5.564988243527701,-144.7429403784619,1.2107463518884563,3.0,2.0449331156414137,-50.63999551039364,142.63367758507587,138.65305431774004
 0.9327032280708576,9.395332122359443,5.5621035299104395,-144.1653631516272,1.2228944764396907,2.9999999999999454,2.001035956234205,-50.07853731930663,140.95669750827008,140.3517419075537
 0.936709306964929,9.391369527330422,5.559182125431416,-143.60067950076132,1.2349127131219049,2.9999999999999445,1.9570338251865915,-49.51627716830462,139.19759542075155,142.01892847483964
 0.9406733794274316,9.387438631104365,5.556225238159116,-143.04889014590734,1.2468049305094122,2.999999999999944,1.9129712631403055,-48.95330384478339,137.36070434040326,143.6551506959435
 0.9445966470116156,9.383539065643497,5.553234076162026,-142.50998734722793,1.2585747332619643,3.0,1.8688883813732717,-48.38970624875692,135.45009404658992,145.26095556209717
 0.9484802292705573,9.379670462910036,5.550209847508632,-141.98395576501662,1.2702254800387895,3.0000000000000284,1.824820945035478,-47.825573378819044,133.46956451961648,146.8368982495069
 0.9523251692513115,9.375832454866208,5.54715376026742,-141.4707733001813,1.281760299981052,2.999999999999971,1.7808004671600646,-47.26099431808958,131.42264070798848,148.38354009653634
 0.9561324385587767,9.372024673474233,5.544067022506876,-140.97041191390775,1.2931821079034478,3.0000000000000293,1.7368543152723361,-46.696058220147,129.31256874491328,149.90144669611695
 0.9599029420305855,9.36824675069633,5.540950842295487,-140.48283842450655,1.304493618318874,3.0,1.6930058259465932,-46.13085429495014,127.14231334172315,151.39118610695408
 0.9636375220595701,9.364498318494725,5.537806427701739,-140.00801528026162,1.315697358405828,3.0000000000000298,1.6492744227197564,-45.56547179475081,124.91455602067006,152.85332718399766
